2026-03-11 23:45:19 | INFO     | logging_config | Logging configured: level=INFO, file=./logs/app.log
2026-03-11 23:49:34 | INFO     | agent.session | Conversation initialized with ID: 05ce4f85816ba9fe-general-a37f09fb
2026-03-11 23:49:34 | INFO     | openhands.sdk.mcp.utils | Created 2 MCP tools: ['get_current_time', 'convert_time']
2026-03-11 23:49:34 | INFO     | openhands.sdk.agent.base | Loaded 39 tools from spec: ['memory_search', 'memory_add', 'memory_remove', 'memory_list', 'user_facts_search', 'user_facts_add', 'user_facts_update', 'user_facts_list', 'user_facts_remove', 'log_capability_gap', 'list_capability_gaps', 'log_opinion_pair', 'log_misconception', 'store_session_reflection', 'directive_add', 'directive_revise', 'directive_deactivate', 'directive_list', 'terminal_execute', 'terminal_upload', 'terminal_list', 'terminal_download', 'health_get_program', 'health_comp_countdown', 'health_update_session', 'health_new_version', 'kg_to_lb', 'lb_to_kg', 'ipf_weight_classes', 'pct_of_max', 'calculate_attempts', 'health_rag_search', 'deep_think', 'spawn_specialist', 'spawn_specialists', 'execute_plan', 'analyze_parallel', 'get_current_time', 'convert_time']
2026-03-11 23:49:46 | INFO     | http | POST /api/v1/chat/completions 200 13.790s
2026-03-11 23:49:46 | INFO     | http | GET /api/v1/models 200 0.000s
2026-03-11 23:49:46 | INFO     | routing.interceptor | Detected OpenWebUI task, calling mistralai/mistral-nemo directly
2026-03-11 23:49:47 | INFO     | http | POST /api/v1/chat/completions 200 1.081s
2026-03-11 23:50:44 | INFO     | http | GET /api/v1/models 200 0.000s
2026-03-11 23:50:44 | INFO     | api.completions | [Tiering] Using preset: general (tier 0)
2026-03-11 23:50:44 | WARNING  | routing.cache | [Cache] Failed to persist entry 05ce4f85816ba9fe: "RoutingCacheEntry" object has no field "current_tier"
2026-03-11 23:50:44 | INFO     | agent.session | Using model: openrouter/@preset/general
2026-03-11 23:50:44 | INFO     | agent.session | Resolved MCP servers: ['mcpServers']
2026-03-11 23:50:44 | INFO     | agent.session | Loaded memory, user facts, capability, opinion, reflection, directive, terminal, and orchestrator tools
2026-03-11 23:50:44 | INFO     | openhands.sdk.conversation.state | Created new conversation 7c49eb92-770c-44e7-bc14-51b2eddab619
State: {'id': UUID('7c49eb92-770c-44e7-bc14-51b2eddab619'), 'workspace': {'working_dir': '/mnt/c/Users/Pierre/Downloads/discord-n8n-bot/app/src', 'kind': 'LocalWorkspace'}, 'persistence_dir': 'data/conversations/7c49eb92770c44e7bc1451b2eddab619', 'max_iterations': 500, 'stuck_detection': True, 'execution_status': <ConversationExecutionStatus.IDLE: 'idle'>, 'confirmation_policy': {'kind': 'NeverConfirm'}, 'security_analyzer': None, 'activated_knowledge_skills': [], 'blocked_actions': {}, 'blocked_messages': {}, 'stats': {'usage_to_metrics': {}}, 'secret_registry': {'secret_sources': {}}, 'agent_state': {}}
